lat,lon,corine,class,id
47.11028495823769,12.260881080823772,6,7,6859
46.56108644316608,13.908230263381427,3,3,6860
47.01499389868888,16.001719564478805,4,3,6861
47.60547333918064,16.35545408900711,4,4,6862
48.65004972789119,15.495373174309622,3,3,6863
47.26148472376197,10.870157579007786,5,4,6864
46.84820020516474,15.103315461082389,4,4,6865
47.81738755402136,12.998683285197302,1,1,6866
46.48011144895171,13.974055972091943,4,4,6867
47.7043846976196,14.8420687241599,4,4,6868
47.105008649152914,15.567458178538699,3,4,6869
47.66774909752766,13.647508432510993,4,4,6870
48.094246779878915,13.306283443084624,4,4,6871
48.07821861740914,16.761237998417073,3,3,6872
47.364003606081205,11.408010963169156,4,4,6873
48.37773560205014,15.864402638360977,2,2,6874
46.78845664148972,15.235517511701348,4,4,6875
48.76255088458429,14.942749374711832,4,4,6876
47.43054381085239,15.971789456395372,4,3,6877
47.94364547792354,12.877892770737716,4,4,6878
47.70851414155914,14.483831722267947,4,4,6879
48.57418237438254,14.26019560378406,4,4,6880
48.26579815098261,13.858040989932528,3,3,6881
48.40305708485361,14.032342159970211,3,3,6882
47.84797342879277,14.350018467828512,4,4,6883
48.03844430509175,15.555906856101227,4,4,6884
47.35103039380224,11.323724403736172,4,4,6885
47.26310691075678,12.663843394451357,4,4,6886
47.956027047513835,13.237790418201568,1,3,6887
47.64706382948633,15.539351138873569,4,4,6888
48.04569795522851,14.096260159305755,3,3,6889
46.87134261009118,15.725685005167046,3,3,6890
48.7042562030079,15.671646299055947,3,3,6891
47.363427078719475,11.374120199994874,4,6,6892
46.80394029277312,13.65923928588042,4,4,6893
46.79267464852637,11.042821689231285,6,6,6894
47.9550543189943,13.820647753189212,1,3,6895
48.140200418895255,13.495498296544447,3,3,6896
47.94606035656386,16.54669725709409,3,3,6897
47.59607662855396,12.506346391295484,4,4,6898
47.164773226368574,10.21563706626047,6,6,6899
47.29008435754265,14.81333529481035,3,3,6900
48.03371260897168,14.164763301730051,3,3,6901
48.346931535934466,13.720676844275642,3,3,6902
48.49962420430446,16.078373635939688,3,3,6903
48.493997406477405,14.206792687991255,3,4,6904
48.38733792636894,15.951348690733964,3,3,6905
47.268117450668,14.728107373714506,3,3,6906
48.23227836335082,13.151095528229922,3,3,6907
48.266847026838,13.168217988832023,3,3,6908
47.03080556483173,15.210484805776236,3,3,6909
47.61058375129872,13.374679842634288,4,4,6910
47.51169494072911,9.854786980841801,3,4,6911
47.43738894277514,16.600646537215727,3,3,6912
47.53877272447082,15.143523809774559,4,4,6913
48.63817954229479,16.920215138765002,3,3,6914
48.31346779226369,16.154881696786816,3,3,6915
47.26892263866442,14.660437287342043,4,4,6916
47.45993836928432,13.799116294380589,4,4,6917
47.63182490884568,12.693199433113739,4,4,6918
47.85240014702611,13.25509442020654,4,4,6919
48.51962869244797,13.721963170468074,4,4,6920
47.621961068694354,13.15324578514941,1,3,6921
47.632859993527035,15.675113189183472,4,4,6922
47.14932454239235,12.969171976855609,3,3,6923
48.14985915674902,14.011744396637978,1,1,6924
47.47535062873476,15.481188245487802,4,4,6925
48.3219178030329,14.117576336735853,3,3,6926
48.04319877039312,16.77612306263533,3,3,6927
46.8132574872081,14.112251780802795,4,4,6928
47.2549628441578,10.142595066173167,5,1,6929
47.091485524138434,16.17430591525347,3,4,6930
47.32126137873115,9.663883172883665,4,4,6931
48.71270110567508,16.316032911120697,3,3,6932
48.18304231744822,16.30287232064299,1,1,6933
47.460483305463285,14.98796457451952,4,4,6934
47.97035506866643,15.501545877817268,4,4,6935
47.12414930793402,11.53488566485348,4,4,6936
46.72298931699089,13.759235090199097,4,4,6937
47.48286621685586,15.685447249827396,4,3,6938
48.317293342125446,14.635429732266935,4,4,6939
48.671764280479096,15.565837856689388,3,3,6940
46.70272399885954,15.51716615478011,3,3,6941
48.61185498712061,15.684825820867538,3,3,6942
47.136576415338965,15.07916391612377,3,4,6943
47.63180880730386,15.726201439915538,4,4,6944
46.700737832328,13.374024244221161,2,2,6945
46.52334714681386,14.358350087372989,4,4,6946
46.813697768127376,14.045151738788409,3,4,6947
48.28849586608098,13.927282937877612,3,3,6948
47.42689941058818,14.919013940054116,4,4,6949
47.86419177977059,14.949371846868996,4,4,6950
47.125989584585874,10.065919529085008,4,4,6951
46.70123880707294,14.914267624047213,3,3,6952
47.57266480502332,12.455658629257574,4,4,6953
46.97870053179641,15.545322311186581,4,3,6954
48.13613040362409,14.321227075520786,3,3,6955
46.597072846092914,13.273702478205193,4,4,6956
48.18440155794586,14.012193492207514,3,3,6957
48.06493062584255,15.36799741868362,4,4,6958
47.72897121809441,16.87509202227107,3,3,6959
47.48039123165263,15.192498900772488,4,4,6960
46.836986489300365,12.669216235286221,4,4,6961
46.804281064868206,13.172822036275196,4,4,6962
47.02409026739805,15.58090840558892,4,4,6963
48.611478409601496,13.792096187905315,4,3,6964
48.347305427783326,13.58249825658827,3,3,6965
48.14030589685754,13.306256976035716,3,4,6966
47.15781922995189,12.42877888939171,6,6,6967
47.54145713598658,15.637017703029017,4,4,6968
47.71381623903641,16.17385056141944,1,1,6969
48.2833280638819,15.39381249778062,4,4,6970
47.60740040482289,14.192102185512809,4,4,6971
47.0805085792914,14.976137375505747,4,4,6972
47.24026040998343,16.216143123256717,3,4,6973
47.42517172089479,13.849723119219957,3,3,6974
48.151105938660784,12.927687216513405,3,3,6975
48.29120642487033,16.568077752912245,3,3,6976
47.63530024769441,14.840087523985305,4,4,6977
47.099749004096864,14.301983693685647,3,3,6978
47.56425034660881,13.085384937147893,4,4,6979
47.573737141253446,12.608814446520952,4,4,6980
48.896782173043206,15.208891262361924,3,3,6981
48.2061727529229,14.201967751817772,1,3,6982
48.06787572873146,14.21684951083378,3,3,6983
48.57226492280627,15.335928496765323,1,3,6984
48.210509858336174,16.95966072234158,3,3,6985
46.7303207230826,15.266959838058913,3,3,6986
48.54523888426296,16.09814869444048,3,3,6987
47.8842608027573,14.12815309383114,1,1,6988
47.17262501991951,14.978989002380137,4,4,6989
46.53093090753577,14.725663603500026,4,4,6990
48.20460711413016,14.391431990703792,3,3,6991
47.71120100555442,15.16653500927931,4,4,6992
48.05316196187722,16.828357689803436,3,3,6993
47.41841898250315,15.44492293404174,4,4,6994
48.24120664477182,14.133599318885908,3,3,6995
47.18078143885765,14.25278117539647,5,4,6996
47.78387182685549,15.613483135738432,4,4,6997
48.61734562654396,14.573535208682877,3,4,6998
47.79213657994552,14.126761293535349,4,4,6999
47.01074917896598,12.869098639847985,3,3,7000
47.23765475089533,16.317535402353883,1,1,7001
47.15620689197232,16.346745545461406,3,3,7002
47.386161418724065,9.897023397683418,1,1,7003
47.83583748395337,14.418203762301117,4,4,7004
47.65229787547147,12.3350073226579,1,4,7005
47.811623994810624,14.537385676739916,4,4,7006
47.29837412147774,12.798836875766563,1,1,7007
48.460486205723626,16.266836896978567,3,3,7008
48.39014309227031,16.314749510051765,3,3,7009
47.35266114098919,14.357455428428427,4,4,7010
46.99237314810528,16.438535682059438,4,4,7011
46.85428798597946,15.422599479732991,4,3,7012
46.67505875289418,14.11024614389534,4,4,7013
47.17808859968579,15.925423923184177,3,3,7014
48.1246279277177,16.333962065450706,3,1,7015
48.95289598094567,15.298356187643149,3,3,7016
47.21894354496868,13.205351430298032,4,4,7017
47.79480766212217,13.238093335953273,4,4,7018
47.22525775091249,16.350674728467318,4,4,7019
47.05761743721267,15.632906455039102,4,3,7020
47.515015703524305,14.22460063564761,4,4,7021
47.9967162219339,16.378114027855347,3,3,7022
46.838950545236905,13.340554658747473,4,4,7023
48.034183413602065,14.09609221890013,3,3,7024
47.71307702025184,13.85254295495433,4,4,7025
47.42516552250845,10.047355334937311,4,3,7026
46.45497726185741,14.273722677570957,4,4,7027
46.758095691839756,13.105929250768298,4,4,7028
48.487722255778145,16.5457113726201,3,3,7029
47.99494998043303,15.416756046855008,3,3,7030
47.73697268761514,13.596705424839218,4,4,7031
47.83092001551245,16.93335259348764,3,3,7032
47.33424639857621,15.627989207418281,3,4,7033
48.0872276296739,14.612498859275645,3,3,7034
47.47475459071955,14.784535385086592,4,4,7035
47.984948207356815,15.330564837591176,3,3,7036
47.85772431814075,15.359944769975248,4,4,7037
47.103283015894654,13.694797719449399,4,4,7038
46.99464057426836,16.354437608699236,4,4,7039
47.33167206078901,9.629239877350178,1,1,7040
47.12634357698438,12.986206008011164,3,4,7041
47.39868134380799,9.930163544329806,5,4,7042
48.65342438490544,14.418007948145815,3,3,7043
47.04288179888524,16.272876699359365,3,3,7044
47.167715403428204,16.34739969829109,3,3,7045
47.27160956427124,11.394453728514934,2,1,7046
48.32381105586825,15.689038686078037,3,3,7047
47.5643643294689,13.5277844522075,4,4,7048
47.181429490826766,14.168325588239304,4,4,7049
48.09372780164112,13.68442931265063,3,3,7050
48.6371034731445,14.851969196033746,3,3,7051
46.55416600635488,14.709568610067308,4,4,7052
47.0491209075008,14.739219752849271,3,4,7053
48.023871451647175,15.709841795966168,4,4,7054
47.90426541579167,14.488131918099386,4,4,7055
47.74654257113162,15.116532471380031,4,4,7056
47.25751676067043,16.437162813178297,3,3,7057
48.079645924700216,14.182679000647486,3,3,7058
47.85399532114818,16.095864370211718,3,3,7059
48.162539538158775,15.02749120239431,1,3,7060
47.39016824923673,12.73006354478009,4,4,7061
46.65304875995352,13.942666271563022,4,4,7062
46.684725431605024,14.344696998027826,3,1,7063
47.57218776292252,14.276623689700541,4,4,7064
48.778506398913805,15.396231439209295,3,3,7065
46.6134758987579,14.56065018812857,4,3,7066
47.82791408219752,15.067985625140903,4,4,7067
48.402024975997215,14.187953158123918,3,3,7068
46.87385321865498,10.552014674966395,1,1,7069
46.916790469768166,14.130570324439486,4,4,7070
47.55037045425759,12.558102628827118,4,4,7071
48.48343474824621,14.068062939045268,4,3,7072
48.17328790925607,15.07949772990203,1,1,7073
47.47074161258245,15.073231695544925,4,4,7074
46.927355369435375,12.415894565317767,4,4,7075
47.23686792640615,9.551236963235748,4,4,7076
46.798429878034796,10.77410513596838,7,6,7077
47.0381217537193,11.975911038203785,6,6,7078
47.59449015423674,14.362154782309918,1,1,7079
47.01899089000447,14.31735770085871,4,4,7080
47.374400919002326,14.493521836739918,4,4,7081
46.967187992937255,15.54484403303162,4,3,7082
48.05734375695735,16.261332672984423,4,4,7083
47.67841539818197,12.794945613702929,4,4,7084
46.868984272498835,14.348184631969067,3,4,7085
47.84667806620707,16.386504082140302,3,3,7086
48.266566155747014,13.030253091026255,1,1,7087
46.730639131911055,14.362315005564563,4,3,7088
47.837579397065014,14.212973745038605,4,4,7089
47.45222066084393,16.482610334096858,4,4,7090
47.04077947577279,14.452553025829785,3,3,7091
48.57816072370689,14.954356438031898,3,1,7092
47.152121884790716,14.792603998117539,4,4,7093
47.50265230592551,15.83936308160396,4,4,7094
48.92778619982803,15.419713385328757,3,3,7095
47.0090080666742,11.538788483785895,4,4,7096
47.886552664553946,13.64880799928344,4,4,7097
47.38270935799046,16.49543457987713,4,4,7098
48.554420303425026,13.635513158583988,2,1,7099
47.13454356702078,9.96403449118515,4,4,7100
48.825735628803834,15.328370182980901,1,3,7101
46.767361028136435,12.586275658506997,1,4,7102
46.917241572255634,14.063339949325695,4,4,7103
48.91438234473325,15.52399004380935,3,3,7104
48.160029985776625,16.30155847365707,1,1,7105
47.65500217800797,16.22183876048084,3,4,7106
48.02211270943774,17.08402747048697,3,3,7107
47.39966728299472,11.474576474919637,6,6,7108
47.675686359016005,14.29553130910324,4,4,7109
46.453464203088465,14.440344689082334,4,4,7110
47.94048533033948,17.11247947315928,3,3,7111
46.90791048353234,13.15569853595897,5,4,7112
48.18635452032524,13.392325580695665,3,3,7113
47.38842829119232,11.49193648578729,6,6,7114
47.25091084718265,16.25057578090144,1,1,7115
47.30588809927927,9.546290366142612,3,3,7116
48.69764809323075,15.410388580916948,4,4,7117
47.82819496309946,15.70095636703313,4,4,7118
48.11659087249405,13.736170743345898,4,3,7119
48.493921881052636,15.818100328357755,3,3,7120
46.96571507058339,16.133922644458664,3,3,7121
48.326215589212985,16.103745434785093,3,1,7122
48.459835585602164,14.154283707163426,4,3,7123
46.91336985421119,15.340849807285306,3,3,7124
48.71872160513234,16.525314183175563,3,3,7125
47.45039247596988,14.885755708232086,4,4,7126
47.30297953080644,15.457253365091757,4,4,7127
47.86310430234329,12.895711513071038,3,3,7128
47.02849711604098,12.144617662750818,6,6,7129
47.32234454783365,9.697720188618582,4,4,7130
48.17175840832295,14.184179228998358,3,3,7131
47.44756574066214,12.695447128449707,3,3,7132
47.112802151869005,16.24298444914342,3,3,7133
48.079048765451915,15.213847597535448,3,3,7134
47.404326406050046,15.580122020050608,4,4,7135
47.2026464167932,14.388363019525586,4,4,7136
47.03261945891663,14.031228054645908,4,4,7137
47.35673344947662,13.00162767643453,3,3,7138
46.81588174028417,13.424435837129495,3,3,7139
47.771656881013584,13.528542726770493,4,4,7140
47.171629058941676,16.19550115722231,4,4,7141
47.931788591466415,15.054294497817839,4,4,7142
48.11523651371559,16.6776171436675,4,4,7143
46.65442681766195,13.57470614546248,4,4,7144
47.882520638544925,14.350687906583696,4,4,7145
47.97884707489654,16.995066892522882,3,3,7146
46.953887822084134,13.105082034404258,4,4,7147
47.46488982536223,10.69071055546431,3,4,7148
48.31063535962298,15.135912171417495,3,4,7149
47.41289593833815,16.2255735717135,4,4,7150
47.44923830027829,13.170823445002146,4,4,7151
48.220220554299516,13.73696901505999,1,3,7152
47.17156588307261,13.897933336739955,4,4,7153
48.01697801243726,16.48235711520401,3,3,7154
48.386068414030554,16.470204540702195,1,3,7155
46.78230564670453,14.883126087034572,4,3,7156
47.84092160263893,14.965760898834453,4,4,7157
47.72574930131634,13.30649349069764,4,4,7158
47.45831941715383,11.540447545700442,4,4,7159
46.66527440341396,13.792237667948813,1,4,7160
46.664654166670196,13.926068270573028,1,2,7161
48.23216591777438,13.581951919573429,3,3,7162
47.190238864143595,12.191670291841701,6,6,7163
46.89431469577806,14.046224952432517,4,4,7164
48.62921795408529,14.539082040159462,4,4,7165
47.10351761081303,13.610461188989897,4,4,7166
47.21474573924368,15.23390603680375,4,4,7167
47.492594878292444,16.263956399393653,4,3,7168
47.946485608923844,16.924162892159647,3,3,7169
48.55714720629126,16.931941999164565,4,4,7170
46.92824911545835,12.533570533020121,4,4,7171
47.79746943666037,16.896834182591224,3,3,7172
47.53699338877437,12.32019332803739,3,4,7173
46.99314641408304,15.95009719821466,3,3,7174
48.700356348433715,16.7678711101427,3,3,7175
47.889132010390874,15.532435402587826,4,4,7176
48.72995545910398,15.533546219514987,4,4,7177
47.463838331429635,15.480719472944166,4,4,7178
47.815283063457485,14.110013258155222,4,4,7179
46.56212633552669,13.641082030613173,4,3,7180
46.87106587517323,14.07950439910176,4,4,7181
48.569659692831344,16.498728914364666,3,3,7182
47.27756511755046,11.783564613933235,5,4,7183
47.537500201780404,14.293011500188692,4,4,7184
48.03665257420882,13.409333823936892,3,3,7185
47.440494724695974,15.496751386229134,4,4,7186
48.09418347840398,13.460980324830162,4,4,7187
47.011614020714816,13.189023288097179,4,4,7188
47.11233079289404,14.167241468947248,1,1,7189
47.995257004710275,15.39960626320191,3,4,7190
48.47199113350469,16.26748976162939,3,3,7191
47.38450089643671,15.409640366685561,1,4,7192
48.00049896622305,15.7259433579456,4,4,7193
47.846518419290874,14.503969031545584,5,4,7194
46.91881418062093,15.004781262649974,4,4,7195
47.24953440290316,12.37645993377085,4,4,7196
48.16213409827999,12.807121367602846,1,1,7197
47.57503213965616,13.817148862839833,4,4,7198
48.47411136844085,15.661239504077372,1,3,7199
48.11996100542938,14.768098915885215,3,3,7200
47.60923757734411,12.778627823580258,5,6,7201
48.19611088008941,13.977900113750934,1,3,7202
47.52900496111787,12.864499334203952,6,6,7203
47.01693784884813,15.917569052759589,3,3,7204
48.14236424595078,15.543132078060344,3,3,7205
48.39560203626281,14.82760192165228,3,3,7206
47.693679511443875,16.05328393964133,3,3,7207
47.249813871775984,12.410285758211296,4,4,7208
48.0611141926162,16.553792610485452,1,3,7209
48.60152477164804,16.153273231944087,3,3,7210
46.933547778361756,14.769805533643536,4,4,7211
48.51605552503267,14.328476333760298,4,4,7212
47.69870024513532,15.831654035814244,1,1,7213
48.443122459388405,16.490983788943126,1,3,7214
47.09320754735951,14.892191020657297,5,4,7215
47.37718664898162,11.509289102649133,5,6,7216
47.033445649404165,13.87962690681035,5,4,7217
46.884731649551945,16.146476952640594,4,4,7218
47.078484088321616,15.110983645328039,3,3,7219
47.223949140221755,10.736587436508483,3,3,7220
48.15237365324849,16.146144630094422,3,3,7221
46.95617082211246,11.153567112478306,7,7,7222
47.64121615045728,12.386343415047493,4,3,7223
47.100426710135714,16.276063204737333,4,3,7224
47.48912351459035,12.134196139145748,3,4,7225
47.331729025652635,14.08598735796916,5,4,7226
46.66169320319053,14.344262732403422,4,4,7227
48.19359930833837,15.252441471325675,4,4,7228
47.26046111880524,10.345435117976555,1,3,7229
46.6546755263533,13.340539510536232,3,4,7230
